       2.9192        0.42081    
       2.9212        0.42053    
       2.9232        0.42025    
       2.9253        0.41997    
       2.9273        0.41967    
       2.9293        0.41937    
       2.9313        0.41906    
       2.9333        0.41875    
       2.9354        0.41842    
       2.9374        0.41809    
       2.9394        0.41775    
       2.9414        0.41740    
       2.9434        0.41705    
       2.9455        0.41668    
       2.9475        0.41631    
       2.9495        0.41593    
       2.9515        0.41555    
       2.9535        0.41515    
       2.9556        0.41475    
       2.9576        0.41434    
       2.9596        0.41392    
       2.9616        0.41349    
       2.9636        0.41306    
       2.9657        0.41261    
       2.9677        0.41216    
       2.9697        0.41170    
       2.9717        0.41123    
       2.9737        0.41075    
       2.9758        0.41027    
       2.9778        0.40977    
       2.9798        0.40927    
       2.9818        0.40876    
       2.9838        0.40824    
       2.9859        0.40771    
       2.9879        0.40717    
       2.9899        0.40662    
       2.9919        0.40607    
       2.9939        0.40550    
       2.9960        0.40493    
       2.9980        0.40434    
       3.0000        0.40375    
  
       3.0000        0.40375    
       3.0020        0.40232    
       3.0040        0.40091    
       3.0061        0.39952    
       3.0081        0.39815    
       3.0101        0.39679    
       3.0121        0.39546    
       3.0141        0.39415    
       3.0162        0.39286    
       3.0182        0.39159    
       3.0202        0.39034    
       3.0222        0.38910    
       3.0242        0.38789    
       3.0263        0.38670    
       3.0283        0.38552    
       3.0303        0.38436    
       3.0323        0.38323    
       3.0343        0.38211    
       3.0364        0.38101    
       3.0384        0.37993    
       3.0404        0.37887    
       3.0424        0.37782    
       3.0444        0.37680    
       3.0465        0.37579    
       3.0485        0.37480    
       3.0505        0.37383    
       3.0525        0.37288    
       3.0545        0.37195    
       3.0566        0.37103    
       3.0586        0.37013    
       3.0606        0.36925    
       3.0626        0.36839    
       3.0646        0.36754    
       3.0667        0.36671    
       3.0687        0.36590    
       3.0707        0.36511    
       3.0727        0.36433    
       3.0747        0.36357    
       3.0768        0.36283    
       3.0788        0.36210    
       3.0808        0.36139    
       3.0828        0.36070    
       3.0848        0.36002    
       3.0869        0.35936    
       3.0889        0.35872    
       3.0909        0.35809    
       3.0929        0.35748    
       3.0949        0.35689    
       3.0970        0.35631    
       3.0990        0.35574    
       3.1010        0.35520    
       3.1030        0.35467    
       3.1051        0.35415    
       3.1071        0.35365    
       3.1091        0.35317    
       3.1111        0.35270    
       3.1131        0.35224    
       3.1152        0.35180    
       3.1172        0.35138    
       3.1192        0.35097    
       3.1212        0.35058    
       3.1232        0.35020    
       3.1253        0.34983    
       3.1273        0.34948    
       3.1293        0.34915    
       3.1313        0.34883    
       3.1333        0.34852    
